mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
9.815137025522326,8.520991692864989,1.2941453326573367,1.9938130678062614e-27,1.7220462260465313e-26,Basal-up,ENSG00000166289.6,ENSG00000166289,PLEKHF1,25.763955194666643
10.562176442865892,9.26837083154551,1.2938056113203817,1.0847423255099949e-07,2.5331310262710763e-07,Basal-up,ENSG00000211666.2,ENSG00000211666,IGLV2-14,6.596342345734597
8.918462423016699,7.625180577743893,1.2932818452728059,4.276081696503868e-08,1.0283703434266729e-07,Basal-up,ENSG00000270550.1,ENSG00000270550,IGHV3-30,6.987850456214184
8.034984951381455,6.741854173902421,1.2931307774790337,3.650721308539607e-06,7.491409749754981e-06,Basal-up,ENSG00000211637.2,ENSG00000211637,IGLV4-69,5.125436448131121
2.2279078104398713,0.9354062805824971,1.292501529857374,7.869785743051851e-12,2.5224251109877418e-11,Basal-up,ENSG00000109193.12,ENSG00000109193,SULT1E1,10.59818171879475
12.874744377548483,11.582271174611712,1.2924732029367707,3.1547239677530645e-42,6.455820964534964e-41,Basal-up,ENSG00000128283.7,ENSG00000128283,CDC42EP1,40.190048522151024
7.512872139532302,6.220488068870396,1.2923840706619059,4.1324191688212256e-08,9.953915675401515e-08,Basal-up,ENSG00000231475.3,ENSG00000231475,IGHV4-31,7.002006042702195
9.944582736608957,8.652492952126245,1.2920897844827124,2.5407542988175485e-24,1.797265014620695e-23,Basal-up,ENSG00000176490.5,ENSG00000176490,DIRAS1,22.745387879540225
2.9717291241043022,1.6796488743014772,1.292080249802825,7.498275347475096e-23,4.854039970014779e-22,Basal-up,ENSG00000225279.2,ENSG00000225279,AL121987.1,21.313896651843105
8.471284112529377,7.17957341909327,1.291710693436107,2.279162367420365e-18,1.1269733376003929e-17,Basal-up,ENSG00000073150.14,ENSG00000073150,PANX2,16.948086358550164
4.336181081062172,3.0445918512060826,1.2915892298560894,2.5319957157894643e-22,1.5866983808798437e-21,Basal-up,ENSG00000115194.11,ENSG00000115194,SLC30A3,20.79950562142976
3.0139592060785185,1.7228359197664012,1.2911232863121174,4.97301093794387e-19,2.561391005529787e-18,Basal-up,ENSG00000267659.5,ENSG00000267659,LINC01482,17.59152411985951
8.626276025270428,7.335453527225097,1.2908224980453316,1.7786538336253065e-10,5.153023033977552e-10,Basal-up,ENSG00000143867.7,ENSG00000143867,OSR1,9.287937916241237
8.995758371239308,7.7049504906087884,1.2908078806305197,4.836133022853643e-34,6.1311338474301866e-33,Basal-up,ENSG00000155846.17,ENSG00000155846,PPARGC1B,32.21245920278227
1.833059988681439,0.5423633043759308,1.290696684305508,2.303824311221435e-26,1.8590320392908643e-25,Basal-up,ENSG00000225867.1,ENSG00000225867,AL022315.1,24.730713125361333
9.262890274566494,7.972441606493405,1.2904486680730898,2.705517170769585e-28,2.455033447866716e-27,Basal-up,ENSG00000273604.2,ENSG00000273604,EPOP,26.609942586585824
7.770874701271958,6.480523860524799,1.2903508407471591,1.133876068492288e-14,4.407691733255421e-14,Basal-up,ENSG00000166823.5,ENSG00000166823,MESP1,13.35578878693931
1.7897219433810136,0.5002229006504151,1.2894990427305986,1.8495260591136435e-16,8.087152817830594e-16,Basal-up,ENSG00000232190.3,ENSG00000232190,LINC02181,15.092204350222696
6.245408379355754,4.955984629753072,1.2894237496026824,2.7994804613785397e-06,5.8046879293213315e-06,Basal-up,ENSG00000274576.2,ENSG00000274576,IGHV2-70,5.236221123766377
7.083436061872255,5.794688017109153,1.2887480447631017,1.1403125691135032e-12,3.860547148437999e-12,Basal-up,ENSG00000242516.2,ENSG00000242516,LINC00960,11.413351139186371
2.227556288180975,0.9391917099904691,1.2883645781905058,6.844414919616757e-14,2.5244805029220255e-13,Basal-up,ENSG00000260420.3,ENSG00000260420,LINC02182,12.597827979100432
2.058347513253386,0.7704880733740485,1.2878594398793375,8.003547387463734e-31,8.447068905156938e-30,Basal-up,ENSG00000227560.1,ENSG00000227560,RPS15AP30,29.073293963138607
3.396809667918472,2.109105450335516,1.2877042175829558,9.976042202900526e-31,1.0466257735249629e-29,Basal-up,ENSG00000274038.1,ENSG00000274038,AC007014.2,28.980208574811478
3.025957179517088,1.738284343705966,1.2876728358111218,2.1125272893878358e-23,1.4151062098377349e-22,Basal-up,ENSG00000183476.12,ENSG00000183476,SH2D7,21.849210963238335
6.2998131908459065,5.012617254123192,1.2871959367227142,2.173642690286013e-09,5.792233323665408e-09,Basal-up,ENSG00000151224.13,ENSG00000151224,MAT1A,8.237153952139046
6.808359891774654,5.521338641322966,1.287021250451688,5.572733679429502e-18,2.6842654538651662e-17,Basal-up,ENSG00000171847.11,ENSG00000171847,FAM90A1,16.57117453788895
3.3590709292702434,2.0723168848302502,1.2867540444399932,1.0898712323836109e-19,5.832133414670919e-19,Basal-up,ENSG00000177699.4,ENSG00000177699,AC011944.1,18.234172549746212
11.784151048245235,10.497545727148125,1.2866053210971096,1.1894114590373794e-31,1.318421696657836e-30,Basal-up,ENSG00000127824.14,ENSG00000127824,TUBA4A,29.87994565860415
10.05140065290509,8.764856714029179,1.2865439388759103,1.5396215719143642e-43,3.440541006037966e-42,Basal-up,ENSG00000171365.17,ENSG00000171365,CLCN5,41.463373261654276
8.668472105989634,7.382059659932676,1.286412446056958,1.3922453907192222e-30,1.4475206419636578e-29,Basal-up,ENSG00000182118.8,ENSG00000182118,FAM89A,28.839375234421258
3.657499918957897,2.371242539895707,1.28625737906219,1.7624234968090665e-23,1.185083964153258e-22,Basal-up,ENSG00000272944.1,ENSG00000272944,AC079834.1,21.926250878449984
3.6849029179143438,2.399159473630368,1.285743444283976,1.8602934955631297e-24,1.3327001062465506e-23,Basal-up,ENSG00000258623.1,ENSG00000258623,AL121820.1,22.87526756765681
2.833869193580821,1.5481269293869828,1.2857422641938383,1.2803254117144179e-17,6.019145554090784e-17,Basal-up,ENSG00000236481.1,ENSG00000236481,LINC02195,16.220465154503067
1.750136574291946,0.4648221010449863,1.2853144732469597,1.0718519895907551e-24,7.788527789092154e-24,Basal-up,ENSG00000204174.8,ENSG00000204174,NPY4R,23.10854462621675
2.6106474380934026,1.3253632942450693,1.2852841438483333,5.81945100818237e-16,2.4660935245799374e-15,Basal-up,ENSG00000164393.8,ENSG00000164393,ADGRF2,14.607990457164945
6.438993434347347,5.153847916256349,1.2851455180909985,1.356085379508591e-18,6.80275096095899e-18,Basal-up,ENSG00000246465.1,ENSG00000246465,AC138904.1,17.167315427651953
6.195883985428384,4.910807267062926,1.285076718365458,1.4862087490040821e-46,4.0370921609900185e-45,Basal-up,ENSG00000279227.1,ENSG00000279227,AC009303.4,44.39393133616002
2.2661924120782957,0.9819363584291044,1.2842560536491914,2.8780978669722195e-24,2.0306007261820414e-23,Basal-up,ENSG00000285759.1,ENSG00000285759,AL138885.3,22.69237546283976
12.410029718300702,11.125781917801138,1.284247800499564,1.6063153447056643e-42,3.352720971831222e-41,Basal-up,ENSG00000176014.13,ENSG00000176014,TUBB6,40.47460258896201
5.1037074261049336,3.819564760162218,1.2841426659427158,4.105669661584067e-22,2.5438456017799984e-21,Basal-up,ENSG00000268601.1,ENSG00000268601,AC115522.1,20.594509251643846
8.173261965713914,6.889475586038882,1.283786379675032,2.1590688623409164e-20,1.2074072116394313e-19,Basal-up,ENSG00000206195.11,ENSG00000206195,DUXAP8,18.91814623450718
3.623415044495897,2.3396548328862754,1.2837602116096214,7.62128781954876e-16,3.198306607358216e-15,Basal-up,ENSG00000287185.1,ENSG00000287185,AC041005.1,14.495079904723319
9.116540481093141,7.833072406181694,1.2834680749114469,4.423453988928205e-32,5.017738670351047e-31,Basal-up,ENSG00000176890.16,ENSG00000176890,TYMS,30.29949196099269
10.892021447202879,9.608890714397756,1.2831307328051231,4.3610568090983714e-37,6.620589865986297e-36,Basal-up,ENSG00000160957.14,ENSG00000160957,RECQL4,35.17910331507231
3.942418413233518,2.6596143898150437,1.2828040234184743,6.881298288912641e-09,1.7631946081971545e-08,Basal-up,ENSG00000170231.16,ENSG00000170231,FABP6,7.753699750887408
7.4148230599640454,6.13273194071488,1.2820911192491655,7.009078439208287e-19,3.584746861188004e-18,Basal-up,ENSG00000125845.7,ENSG00000125845,BMP2,17.445541506849942
11.952317498546769,10.670597393779314,1.2817201047674551,2.8367171706120895e-47,8.003935989807847e-46,Basal-up,ENSG00000096063.16,ENSG00000096063,SRPK1,45.09669639322228
12.075112918435174,10.79367369684579,1.281439221589384,2.0928610303659012e-38,3.4304499627317856e-37,Basal-up,ENSG00000147454.14,ENSG00000147454,SLC25A37,36.46464891100248
12.048854495028507,10.76752390428031,1.2813305907481976,5.239501202707161e-47,1.455079372947341e-45,Basal-up,ENSG00000013810.20,ENSG00000013810,TACC3,44.83711331575516
10.293301800513484,9.013009246416372,1.2802925540971124,3.47717914330914e-21,2.0401723242380952e-20,Basal-up,ENSG00000088899.15,ENSG00000088899,LZTS3,19.6903331481109
3.8261218258701035,2.5461957954841585,1.279926030385945,8.28735332877369e-22,5.028821208915533e-21,Basal-up,ENSG00000186431.19,ENSG00000186431,FCAR,20.298533804697566
4.431007189810685,3.1515756111928757,1.279431578617809,6.043272223038046e-21,3.4952547996770843e-20,Basal-up,ENSG00000231793.5,ENSG00000231793,DOC2GP,19.456521159242982
10.461070610029537,9.18195243217639,1.2791181778531477,6.88374268953636e-37,1.0314843761880143e-35,Basal-up,ENSG00000163923.10,ENSG00000163923,RPL39L,34.98653734586506
3.0939356736569796,1.8148704874532897,1.27906518620369,1.7777436440677219e-31,1.9492956149542048e-30,Basal-up,ENSG00000224126.2,ENSG00000224126,UBE2SP2,29.710122294177385
10.897642765285886,9.61875699256486,1.2788857727210257,1.0490670464625062e-35,1.4548914934804803e-34,Basal-up,ENSG00000110660.15,ENSG00000110660,SLC35F2,33.83716939536529
7.082242459003656,5.803780400401423,1.2784620586022335,5.705532106776611e-34,7.200656484154818e-33,Basal-up,ENSG00000251396.7,ENSG00000251396,LINC01301,32.1426279071175
4.935625926737867,3.657318066304086,1.278307860433781,2.797545088812656e-26,2.244464130612739e-25,Basal-up,ENSG00000231527.7,ENSG00000231527,FAM27C,24.64888733078424
5.579629726193718,4.301821359380257,1.2778083668134617,1.692720434587088e-27,1.4707099265774802e-26,Basal-up,ENSG00000235072.2,ENSG00000235072,ARNILA,25.83247297629314
2.7760976186260593,1.4982948271462149,1.2778027914798444,6.930104704037781e-27,5.771818372411137e-26,Basal-up,ENSG00000232194.1,ENSG00000232194,Z99943.1,25.238687343742903
3.4006588119035586,2.12286345000677,1.2777953618967888,1.078911850773652e-25,8.325305073188955e-25,Basal-up,ENSG00000258881.6,ENSG00000258881,AC007040.2,24.07959984320603
5.318021181592874,4.040249095069478,1.2777720865233961,7.521303767781971e-19,3.840860790616265e-18,Basal-up,ENSG00000228412.9,ENSG00000228412,LNC-LBCS,17.415571433257316
2.7355523765784486,1.4579111303456305,1.2776412462328182,2.3121552586242146e-34,2.990102016554154e-33,Basal-up,ENSG00000232369.1,ENSG00000232369,PPIAP35,32.524313994126835
14.836601024043974,13.559072091719596,1.277528932324378,6.059274156558934e-26,4.7488162199638885e-25,Basal-up,ENSG00000160932.11,ENSG00000160932,LY6E,24.323414637366806
4.502669360744262,3.2252765927235707,1.2773927680206913,3.1691576491837413e-22,1.9756400297682538e-21,Basal-up,ENSG00000144821.10,ENSG00000144821,MYH15,20.704292182889443
1.635296141837599,0.3586380054835607,1.2766581363540384,2.45806936274097e-27,2.1088939093697802e-26,Basal-up,ENSG00000286642.1,ENSG00000286642,AC091646.1,25.675945267455482
7.981867260622868,6.705299862087771,1.2765673985350974,7.81482842203769e-20,4.21688745503386e-19,Basal-up,ENSG00000187699.10,ENSG00000187699,C2orf88,18.375007989762942
4.402636181678348,3.126155713769786,1.276480467908562,3.55913394251883e-20,1.9596282810977526e-19,Basal-up,ENSG00000144852.19,ENSG00000144852,NR1I2,18.707826301489607
5.35060148331693,4.074715525046101,1.2758859582708286,4.336944512959296e-06,8.843261760106795e-06,Basal-up,ENSG00000169594.13,ENSG00000169594,BNC1,5.0533875196996165
2.3322826168799793,1.0567945710935576,1.2754880457864217,1.4606037932381932e-23,9.8708546672065e-23,Basal-up,ENSG00000204657.4,ENSG00000204657,OR2H2,22.005645242347384
7.831612015606914,6.55751069345881,1.2741013221481037,1.6852417604904777e-17,7.878563990465942e-17,Basal-up,ENSG00000049249.9,ENSG00000049249,TNFRSF9,16.103552933252697
10.491364737309063,9.21754164276826,1.273823094540802,1.2334778291236712e-18,6.218249040671107e-18,Basal-up,ENSG00000101333.17,ENSG00000101333,PLCB4,17.20633188846469
12.321994492539073,11.048296644448211,1.2736978480908618,7.580975321102894e-38,1.2026232501815854e-36,Basal-up,ENSG00000167900.12,ENSG00000167900,TK1,35.919870404242424
2.3447418544988303,1.0710646354754527,1.2736772190233776,2.2482644029004275e-07,5.122473000626857e-07,Basal-up,ENSG00000235026.6,ENSG00000235026,DPP10-AS1,6.290520321986732
7.662156871995538,6.389008161919914,1.273148710075624,7.460111991939042e-31,7.900883221794525e-30,Basal-up,ENSG00000134627.12,ENSG00000134627,PIWIL4,29.102324357201812
2.1301146653046827,0.8578532552700782,1.2722614100346046,1.3342426918543372e-27,1.165289604766998e-26,Basal-up,ENSG00000260782.1,ENSG00000260782,AC007225.1,25.933566127752194
4.33538422605493,3.063232143060845,1.2721520829940847,5.101711486130859e-13,1.7682697654338371e-12,Basal-up,ENSG00000277200.1,ENSG00000277200,AC005696.4,11.75245147874481
5.457900045083851,4.185855460388453,1.272044584695398,5.396415472505408e-16,2.2911696850966597e-15,Basal-up,ENSG00000128218.8,ENSG00000128218,VPREB3,14.639942745567392
9.458013015194577,8.186551730445105,1.2714612847494724,6.666789513274061e-39,1.1195931086420166e-37,Basal-up,ENSG00000100162.15,ENSG00000100162,CENPM,36.95093978338197
7.444851113203725,6.173754947683104,1.2710961655206212,1.4695134443022248e-17,6.887316925756512e-17,Basal-up,ENSG00000065675.15,ENSG00000065675,PRKCQ,16.16194993212425
10.169573728520692,8.89874197470235,1.2708317538183422,8.870087684196182e-26,6.884124546752859e-25,Basal-up,ENSG00000118495.20,ENSG00000118495,PLAGL1,24.162151281069896
1.5659026653436507,0.29567361025582767,1.270229055087823,2.5626478764278383e-38,4.178013463903752e-37,Basal-up,ENSG00000271021.1,ENSG00000271021,AC239600.1,36.379030164812946
5.261495426745477,3.992210411737562,1.2692850150079154,1.6042740962407014e-05,3.110374672102974e-05,Basal-up,ENSG00000112761.21,ENSG00000112761,CCN6,4.507187293215593
6.7736315058601955,5.504494701206613,1.2691368046535825,7.733238527276666e-14,2.84261602625632e-13,Basal-up,ENSG00000134323.12,ENSG00000134323,MYCN,12.546281799803115
11.65528472354403,10.386252315671541,1.2690324078724888,4.3755605071149416e-44,1.0199498483900755e-42,Basal-up,ENSG00000197329.12,ENSG00000197329,PELI1,41.99142118226055
2.8063621317600838,1.5374512117272328,1.268910920032851,5.112844763609552e-13,1.7717621883199854e-12,Basal-up,ENSG00000288611.1,ENSG00000288611,NPBWR1,11.751594570954252
11.915876854106138,10.648142381344481,1.2677344727616564,3.651592785020744e-46,9.630321805971309e-45,Basal-up,ENSG00000146386.8,ENSG00000146386,ABRACL,44.01635920028746
6.12382643450729,4.856173142595878,1.2676532919114116,7.340728586959469e-21,4.2220525434948763e-20,Basal-up,ENSG00000104808.8,ENSG00000104808,DHDH,19.37447636619466
2.591144481346784,1.3235428638803146,1.2676016174664695,1.061038253225256e-18,5.3725078924638346e-18,Basal-up,ENSG00000237596.7,ENSG00000237596,AL138828.1,17.26982293783727
1.8621990395967525,0.5953106491944534,1.2668883904022992,7.949597943003034e-22,4.829989542313969e-21,Basal-up,ENSG00000254287.1,ENSG00000254287,AC007991.4,20.31605380956324
2.138243975288292,0.871709040115857,1.266534935172435,1.2410658821012579e-29,1.2180407399563128e-28,Basal-up,ENSG00000280278.1,ENSG00000280278,FLJ30679,27.91433818556002
9.353185700060168,8.08717980204581,1.2660058980143578,1.6386305272276293e-24,1.1769208329262939e-23,Basal-up,ENSG00000111199.12,ENSG00000111199,TRPV4,22.929252749543654
5.715450173910856,4.449580997940276,1.2658691759705798,1.390575513568468e-35,1.9174039989640085e-34,Basal-up,ENSG00000284052.1,ENSG00000284052,AC006460.2,33.717286371193275
3.428741463167096,2.163220000934664,1.265521462232432,2.041673741930173e-17,9.49062596442926e-17,Basal-up,ENSG00000224535.2,ENSG00000224535,LINC02771,16.022705142269007
9.747693174866365,8.482357925028033,1.2653352498383317,4.5873878952432974e-35,6.1630958817056245e-34,Basal-up,ENSG00000082269.17,ENSG00000082269,FAM135A,33.21020107572677
2.362425206347071,1.0979909675965156,1.2644342387505554,4.627087485756248e-20,2.5297663109207215e-19,Basal-up,ENSG00000186831.11,ENSG00000186831,KRT17P2,18.596919595253063
6.433610943124453,5.169703223445499,1.2639077196789543,1.2336323424959088e-18,6.218249040671107e-18,Basal-up,ENSG00000204380.4,ENSG00000204380,PKP4-AS1,17.20633188846469
3.6389419430565164,2.3759376892215314,1.263004253834985,4.192024689152312e-10,1.1785344928322193e-09,Basal-up,ENSG00000287189.1,ENSG00000287189,AL121956.7,8.928657702212648
2.1086224677272507,0.8466587502139326,1.2619637175133183,2.3488197530910815e-15,9.536390276600418e-15,Basal-up,ENSG00000254675.1,ENSG00000254675,AP003032.1,14.020615983746284
2.1727597611090945,0.911003118642914,1.2617566424661806,4.1548251984054996e-17,1.886357045246544e-16,Basal-up,ENSG00000287464.1,ENSG00000287464,AC100810.7,15.724376101575107
2.8129249143626764,1.5512376454852976,1.2616872688773788,1.6624859365940545e-22,1.0548273442103484e-21,Basal-up,ENSG00000282572.2,ENSG00000282572,AC215522.2,20.976818620549306
12.109989550259304,10.849891238808793,1.2600983114505109,3.703838411064321e-44,8.669878738748327e-43,Basal-up,ENSG00000134057.15,ENSG00000134057,CCNB1,42.06198697674072
6.18465324127857,4.924734556177185,1.2599186851013853,3.2200420098175955e-32,3.6838159784670924e-31,Basal-up,ENSG00000255624.3,ENSG00000255624,C10orf88B,30.43370207270223
2.9107247923827932,1.6512824040196012,1.259442388363192,2.111803698699921e-17,9.801669894824335e-17,Basal-up,ENSG00000233718.8,ENSG00000233718,MYCNOS,16.008699927947685
3.032514403847321,1.7740462904898084,1.2584681133575124,4.522086862466969e-15,1.8042204284265733e-14,Basal-up,ENSG00000286271.2,ENSG00000286271,AC008945.2,13.743710404154843
11.001687358591635,9.744079461316927,1.257607897274708,2.7377338875094547e-22,1.7124247044097207e-21,Basal-up,ENSG00000104998.4,ENSG00000104998,IL27RA,20.766388515414096
6.483660406857796,5.226704042962009,1.256956363895787,4.505872351980565e-37,6.828066963760785e-36,Basal-up,ENSG00000245614.4,ENSG00000245614,DDX11-AS1,35.16570222835268
3.328776050275892,2.0721008777598793,1.2566751725160126,3.1403842801862205e-17,1.4380557523475697e-16,Basal-up,ENSG00000232528.3,ENSG00000232528,AL109809.1,15.842224276354013
10.945434854154858,9.689173010785511,1.2562618433693462,5.352647978238828e-42,1.0808479531961777e-40,Basal-up,ENSG00000160949.17,ENSG00000160949,TONSL,39.96623539553072
