mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
1.4466628671197157,0.7287233441841614,0.7179395229355543,3.819029096912634e-13,1.337098969380734e-12,Not significant,ENSG00000215878.3,ENSG00000215878,MARCKSL1P2,11.873836445942821
8.533001737149904,8.772570076693201,-0.23956833954329682,0.00018633933234084795,0.0003252157877780497,Not significant,ENSG00000215883.10,ENSG00000215883,CYB5RL,3.487828379503374
3.756939001642359,3.4713702716485884,0.2855687299937708,0.0006712098473043146,0.0011033766897965095,Not significant,ENSG00000215895.4,ENSG00000215895,HSPA5P1,2.957276195291894
2.387989459912354,2.4026846229515217,-0.014695163039167625,0.5765815263418265,0.6193761300787727,Not significant,ENSG00000215899.3,ENSG00000215899,AC209007.1,0.2080455357806961
9.60546290322119,9.6570818248034,-0.05161892158221093,0.3119852207939061,0.35661533166280424,Not significant,ENSG00000215908.10,ENSG00000215908,CROCCP2,0.44779998950216304
1.4241994862133205,2.984565543444413,-1.5603660572310925,2.1203446444965121e-16,9.239983422194889e-16,LuminalA-up,ENSG00000215910.7,ENSG00000215910,C1orf167,15.034328807963416
4.037330454291608,5.938950749830458,-1.9016202955388506,9.101293907815536e-36,1.266924301453392e-34,LuminalA-up,ENSG00000215912.12,ENSG00000215912,TTC34,33.897249333374816
2.5272084335866074,2.5358193889650673,-0.008610955378459906,0.9020377463373049,0.9146994572007037,Not significant,ENSG00000215914.4,ENSG00000215914,MMP23A,0.03872157863312581
7.712774234524397,8.337192111455208,-0.6244178769308109,2.5719212325324493e-05,4.885294934804085e-05,Not significant,ENSG00000215915.10,ENSG00000215915,ATAD3C,4.311109211946973
2.943373530786694,2.6335712358098777,0.3098022949768162,7.22660190177258e-05,0.00013172142237488684,Not significant,ENSG00000216285.5,ENSG00000216285,AC078819.1,3.8803435882681367
0.6313026121557586,0.8195988497348196,-0.188296237579061,0.014843718206022215,0.020915609494550617,Not significant,ENSG00000216306.3,ENSG00000216306,KRT19P2,1.6795294752734882
1.029469209417404,1.5697995500741615,-0.5403303406567574,2.120495056301617e-08,5.223324095181526e-08,Not significant,ENSG00000216316.1,ENSG00000216316,AL022722.1,7.282053026358647
1.917066524456041,2.054953137494673,-0.1378866130386318,0.4438233620637587,0.49082676002564146,Not significant,ENSG00000216331.2,ENSG00000216331,H1-12P,0.3090717674310649
2.057975942021119,1.932444077008969,0.1255318650121502,0.3340857505343796,0.37984378121946966,Not significant,ENSG00000216360.1,ENSG00000216360,AL136968.1,0.42039497944576154
0.7458169897573016,0.7020644383399542,0.04375255141734735,0.7386052847465966,0.7695526900629714,Not significant,ENSG00000216368.2,ENSG00000216368,AL136226.1,0.1137616393540098
0.998600489284838,0.8694535051431831,0.12914698414165493,0.16677580349010634,0.2006793600527108,Not significant,ENSG00000216412.4,ENSG00000216412,RPL12P2,0.6974972925656512
0.36959328684710324,0.8274995325875549,-0.4579062457404517,1.6514472018688707e-09,4.4395308530471205e-09,Not significant,ENSG00000216425.4,ENSG00000216425,PIMREGP2,8.352662921484024
1.8882101180424655,1.6886747462434473,0.19953537179901826,0.049003566120150666,0.06417908636193836,Not significant,ENSG00000216480.2,ENSG00000216480,AL078604.1,1.1926064697084626
4.226126545210676,3.517845520587226,0.7082810246234503,5.204910086680457e-09,1.3474558704473967e-08,Not significant,ENSG00000216490.4,ENSG00000216490,IFI30,7.870485449172774
4.175755005821459,1.32817715214567,2.8475778536757894,1.380514201682317e-48,4.296958983585359e-47,Basal-up,ENSG00000216588.9,ENSG00000216588,IGSF23,46.36683879183333
3.5948277821865866,2.4181332455181868,1.1766945366683998,1.4691221147150294e-30,1.5246121760138633e-29,Basal-up,ENSG00000216624.3,ENSG00000216624,GAPDHP72,28.81684061614508
1.2606742550169345,1.1766106775392846,0.08406357747764992,0.8835087126961809,0.8987651983119171,Not significant,ENSG00000216639.1,ENSG00000216639,AL133406.1,0.0463537525343002
2.080791272803854,1.5628047435058452,0.5179865292980086,2.348351726917451e-08,5.76721737023027e-08,Not significant,ENSG00000216657.1,ENSG00000216657,GLRX3P2,7.239033679434869
1.4610648805530593,1.0955573801760274,0.36550750037703184,2.191752209817341e-05,4.191916813481529e-05,Not significant,ENSG00000216676.2,ENSG00000216676,RPL8P1,4.377587344298281
1.525429586037928,1.353060051185578,0.17236953485235018,0.05913284983470656,0.07653023654283259,Not significant,ENSG00000216740.2,ENSG00000216740,ANXA2P3,1.1161669443330569
9.262003442785623,8.705155698013492,0.5568477447721314,7.51871551005006e-08,1.777218418284169e-07,Not significant,ENSG00000216775.3,ENSG00000216775,AL109918.1,6.750259194577165
2.120733781750062,1.8775519246442254,0.24318185710583662,0.0462362263917258,0.060770823379627845,Not significant,ENSG00000216809.1,ENSG00000216809,AL589993.1,1.216304879387316
0.8752373912233187,0.7046238143004464,0.17061357692287227,0.0959163883397186,0.12022276248541179,Not significant,ENSG00000216819.1,ENSG00000216819,TUBB2BP1,0.9200132970096677
1.0570024420789224,0.9644145120095969,0.09258793006932542,0.5962605979610698,0.6380105750998386,Not significant,ENSG00000216854.2,ENSG00000216854,RPL17P26,0.19517212273739107
3.0110696198130484,3.2132987068241152,-0.2022290870110668,0.026756031489479196,0.03639419614200149,Not significant,ENSG00000216863.10,ENSG00000216863,LY86-AS1,1.4389678686716352
5.161558213376634,4.944761862279737,0.21679635109689688,0.044780192299936177,0.058975013590046386,Not significant,ENSG00000216866.5,ENSG00000216866,RPS2P55,1.229331950364682
2.426404305399971,1.2266277160684973,1.1997765893314736,9.375719158872355e-27,7.748375399541453e-26,Basal-up,ENSG00000216867.2,ENSG00000216867,RPL22P12,25.11078934639383
5.940097716433093,5.792455003911876,0.1476427125212174,0.046868431181998994,0.06155108185318156,Not significant,ENSG00000216895.9,ENSG00000216895,AC009403.1,1.2107643092844462
1.6867093172333285,1.4163033381242158,0.2704059791091127,0.02451340391359585,0.03353278415237781,Not significant,ENSG00000216901.1,ENSG00000216901,ZNF603P,1.4745303865706763
3.0932067488185737,3.240953829902026,-0.14774708108345225,0.274991466370472,0.31791798140091815,Not significant,ENSG00000216906.2,ENSG00000216906,AL355312.1,0.4976849077494387
2.8775975878695057,1.3881696514618989,1.4894279364076068,2.481645770820669e-13,8.810081249096167e-13,Basal-up,ENSG00000216915.2,ENSG00000216915,GPR89P,12.055020086381209
2.2546297472629258,3.9178751234165454,-1.6632453761536197,1.0545898439999344e-27,9.261161008875506e-27,LuminalA-up,ENSG00000216921.9,ENSG00000216921,FAM240C,26.033334565354625
7.263110071461658,7.6824988085418,-0.41938873708014146,3.137948310165703e-08,7.628111346490272e-08,Not significant,ENSG00000216937.13,ENSG00000216937,CCDC7,7.117582976243052
0.9119950530179738,0.651091474808456,0.2609035782095178,0.00554357809419864,0.008254830777171714,Not significant,ENSG00000216938.3,ENSG00000216938,RPL7P58,2.0832918252835406
1.0844266744747042,1.0645918348407872,0.019834839633916967,0.9512503714733553,0.9575924215204178,Not significant,ENSG00000216977.1,ENSG00000216977,RPL21P65,0.01881929963682488
2.178568384844454,1.3385473033497548,0.8400210814946991,7.94307531339625e-16,3.330646541218943e-15,Not significant,ENSG00000216990.2,ENSG00000216990,HSPD1P10,14.477471453572148
2.3021766158552976,2.4789257192610004,-0.1767491034057027,0.049163311264307764,0.06437572536347498,Not significant,ENSG00000217026.3,ENSG00000217026,RPL10P1,1.1912778644427173
3.8468409837152477,4.021131236150504,-0.1742902524352563,0.015698767673380108,0.02204535787229582,Not significant,ENSG00000217027.1,ENSG00000217027,TPT1P4,1.65668284668108
1.5399280418394743,1.226729116433391,0.3131989254060832,0.00010106329456555208,0.00018146783982415395,Not significant,ENSG00000217030.1,ENSG00000217030,AL359643.1,3.7412003305422803
2.2716054247861805,1.7808821229550433,0.4907233018311372,2.952641173797772e-05,5.577488427483873e-05,Not significant,ENSG00000217078.1,ENSG00000217078,AL021407.1,4.253561322144099
3.7889637009658235,3.2768970847257526,0.5120666162400709,2.5443782593868416e-09,6.741162382480691e-09,Not significant,ENSG00000217094.2,ENSG00000217094,PPIAP31,8.171265211362034
10.411117189942145,11.498520000072618,-1.0874028101304738,5.985669489354701e-39,1.0082394034330132e-37,LuminalA-up,ENSG00000217128.12,ENSG00000217128,FNIP1,36.99643633371881
4.313890440548711,3.7178458515661545,0.5960445889825565,2.980770426679858e-08,7.264463043646128e-08,Not significant,ENSG00000217130.1,ENSG00000217130,AL139100.1,7.138796481269571
1.724980481523518,1.7450282210404897,-0.020047739516971808,0.8854676068503345,0.9004026872231287,Not significant,ENSG00000217159.2,ENSG00000217159,LARP1P1,0.04556321753154104
8.596333753702686,8.19349056460053,0.4028431891021551,0.0001786918141603764,0.00031243803717363814,Not significant,ENSG00000217165.1,ENSG00000217165,ANKRD18EP,3.50523609922169
2.07795306347726,0.6000173410364461,1.4779357224408138,2.1595407874326526e-38,3.532835880660933e-37,Basal-up,ENSG00000217181.1,ENSG00000217181,AL139039.2,36.45187653742473
2.042062016375122,1.0721679064054461,0.9698941099696761,3.4255736191519663e-07,7.697092620590823e-07,Not significant,ENSG00000217236.2,ENSG00000217236,SP9,6.113673287460335
1.0246841823567099,1.0208022495984495,0.0038819327582604313,0.9963936790663123,0.9970093356820346,Not significant,ENSG00000217239.3,ENSG00000217239,AL136968.2,0.0013007750722859419
3.026341131674564,2.6812082231951098,0.3451329084794543,0.00010448785490756594,0.00018733594867894793,Not significant,ENSG00000217241.1,ENSG00000217241,CBX3P9,3.727378876042558
1.1124672985255102,0.8763967849323756,0.23607051359313458,0.026814346154204766,0.036466118268782204,Not significant,ENSG00000217261.4,ENSG00000217261,POM121L4P,1.43811046383649
5.132672091753855,4.844750499568535,0.2879215921853193,0.12871866006225832,0.1579474131598235,Not significant,ENSG00000217275.2,ENSG00000217275,AL031777.1,0.8014874825135903
2.267074088167092,2.17145326964519,0.09562081852190207,0.5062440130946945,0.5519727846642865,Not significant,ENSG00000217289.3,ENSG00000217289,AC079776.1,0.2580823348822171
5.2316544521935295,4.829371964277054,0.4022824879164757,1.4148970948685868e-06,3.0189274742199257e-06,Not significant,ENSG00000217325.2,ENSG00000217325,PRELID1P1,5.520147320207913
0.8914239770564844,0.7879318987337153,0.10349207832276908,0.46764990976452014,0.5142584139920844,Not significant,ENSG00000217379.2,ENSG00000217379,AL589647.1,0.28881859390559744
1.6258022328376596,0.6967836039895388,0.9290186288481208,6.560019325542936e-12,2.1131255793984164e-11,Not significant,ENSG00000217385.1,ENSG00000217385,PSMC1P11,10.67507469281083
1.3903466118487928,1.3668901282325288,0.023456483616264068,0.7539786182552868,0.7834272561660637,Not significant,ENSG00000217416.4,ENSG00000217416,ISCA1P1,0.10600132301459761
4.130637538010148,5.321327357372168,-1.1906898193620208,3.37273735984624e-17,1.5419279364708943e-16,LuminalA-up,ENSG00000217442.4,ENSG00000217442,SYCE3,15.811935922993472
1.635423247262199,0.4962977530261983,1.1391254942360007,1.0064037727525205e-23,6.877605395038632e-23,Basal-up,ENSG00000217447.1,ENSG00000217447,AL021331.1,22.162562745593608
2.127430983924028,2.636008439391059,-0.508577455467031,0.00010344425816823825,0.00018555421061697147,Not significant,ENSG00000217455.8,ENSG00000217455,AC073316.1,3.7315291861442574
0.8183123234262426,1.179313016882808,-0.3610006934565655,8.029559183628673e-05,0.00014566014927764538,Not significant,ENSG00000217527.1,ENSG00000217527,RPS16P5,3.8366592493012566
2.2195270742997466,2.287325970326613,-0.06779889602686628,0.4201292671388587,0.467384507573074,Not significant,ENSG00000217555.13,ENSG00000217555,CKLF,0.3303256872947447
5.854034554772814,5.272616439419493,0.5814181153533209,9.147665535369912e-09,2.3204915146480962e-08,Not significant,ENSG00000217624.2,ENSG00000217624,YWHAZP10,7.6344200153286605
2.6634773383854613,2.2752381624193636,0.3882391759660977,0.0015022367546573376,0.0023826524092038404,Not significant,ENSG00000217643.1,ENSG00000217643,PTGES3P2,2.6229393096364575
2.087511140361765,2.336294316021028,-0.2487831756592631,0.009202346447041893,0.013334889024072465,Not significant,ENSG00000217644.5,ENSG00000217644,AL355864.1,1.8750105942548325
1.3600163110907784,1.1846046726023471,0.17541163848843122,0.1289354400319376,0.15818446489534252,Not significant,ENSG00000217646.1,ENSG00000217646,H2BC16P,0.8008361702790231
6.054624532825809,6.215246413680323,-0.16062188085451456,0.03744982459679855,0.049913245347303674,Not significant,ENSG00000217648.1,ENSG00000217648,AL136116.3,1.301784191492238
0.7493992825453204,0.7019517025193067,0.04744758002601368,0.6962927917130556,0.7309199041156715,Not significant,ENSG00000217653.1,ENSG00000217653,PIMREGP3,0.13613021142304044
4.132026660880951,3.500359129371711,0.6316675315092395,1.3462065840985237e-08,3.3680284146128164e-08,Not significant,ENSG00000217702.3,ENSG00000217702,AC073263.1,7.472624253200447
4.14871818036419,3.620365658024925,0.5283525223392651,7.468940718675016e-10,2.0617548619779836e-09,Not significant,ENSG00000217716.3,ENSG00000217716,RPS10P3,8.6857629726214
1.1421886947617732,1.1079414958666447,0.034247198895128506,0.9620492822430957,0.9669532815828656,Not significant,ENSG00000217733.2,ENSG00000217733,CCT7P1,0.014594508379151752
1.2528356644942116,0.9226191460440643,0.3302165184501473,9.33951965939796e-05,0.00016841180213191654,Not significant,ENSG00000217767.2,ENSG00000217767,NDUFAB1P1,3.773627476843713
1.9868882609424132,1.1968177872387231,0.7900704737036901,9.990869850706909e-10,2.7320440316176828e-09,Not significant,ENSG00000217783.2,ENSG00000217783,LDHAL6FP,8.56351230552693
6.542616848627233,7.436572737106417,-0.8939558884791836,4.407912652043316e-15,1.7602243518762443e-14,Not significant,ENSG00000217801.10,ENSG00000217801,AL390719.1,13.754431975042527
1.1093093407468833,0.9901415581731676,0.11916778257371563,0.26401917384915974,0.3064589897992878,Not significant,ENSG00000217824.1,ENSG00000217824,SNRPEP6,0.513627634344635
2.2718088173212783,2.0587440651922457,0.21306475212903253,0.013180935299938303,0.01869921073531115,Not significant,ENSG00000217835.3,ENSG00000217835,RBMXP5,1.7281767239732866
1.9163086745571905,1.7625570161387631,0.1537516584184273,0.15679384932428433,0.18957328774166826,Not significant,ENSG00000217862.2,ENSG00000217862,H4C10P,0.7222228579456638
1.3876754669909444,1.6714864195648078,-0.28381095257386346,0.003589500688483782,0.005455455138425589,Not significant,ENSG00000217889.3,ENSG00000217889,KRT18P48,2.2631690111872556
0.9977210875384565,0.7186485281975998,0.2790725593408566,5.245076453755799e-05,9.688376190549093e-05,Not significant,ENSG00000217897.2,ENSG00000217897,HSPE1P8,4.013749006290719
7.100703925238805,7.3226107470672375,-0.22190682182843258,0.006016629269455457,0.00891895185888728,Not significant,ENSG00000217930.8,ENSG00000217930,PAM16,2.0496861802256445
2.4399696566329494,2.2185354404313644,0.221434216201585,0.002917053263068982,0.004481374726433177,Not significant,ENSG00000217950.4,ENSG00000217950,NOC2LP2,2.3485887394572207
3.5206857883358103,4.511463584656598,-0.9907777963207876,5.3195340786601134e-11,1.598913040859819e-10,Not significant,ENSG00000218014.1,ENSG00000218014,KRT19P1,9.796175155329243
4.884690362854476,4.673164125212428,0.21152623764204836,0.012591786263800364,0.01791572968133572,Not significant,ENSG00000218018.3,ENSG00000218018,RBM38-AS1,1.7467654989617725
3.2136603115254303,2.2941947560665037,0.9194655554589266,2.6548739818955106e-10,7.589882803679107e-10,Not significant,ENSG00000218027.2,ENSG00000218027,AL512329.1,9.119764930047658
3.5231852534353347,3.3901707814283584,0.13301447200697636,0.22499733639048558,0.2647306229003853,Not significant,ENSG00000218052.5,ENSG00000218052,ADAMTS7P4,0.5771958184741661
2.3466554615405943,1.9872366830488826,0.3594187784917118,0.0008813034835230354,0.0014312641844812085,Not significant,ENSG00000218073.1,ENSG00000218073,AL021407.2,2.8442801962382083
1.1050187690726694,0.901374476362556,0.20364429271011342,0.054263623247657135,0.0705964157291468,Not significant,ENSG00000218153.2,ENSG00000218153,KRT18P22,1.1512173480780625
7.125266565708815,7.20419115139875,-0.07892458568993543,0.5699368488893652,0.6128327744392867,Not significant,ENSG00000218175.2,ENSG00000218175,AC016739.1,0.2126580165844757
0.948333297102752,1.5273116986000763,-0.5789784014973243,1.2636689562969792e-08,3.1695737365365717e-08,Not significant,ENSG00000218186.2,ENSG00000218186,KRT8P43,7.49899914040614
3.6742108877313724,2.9592903056934303,0.7149205820379421,8.50840252790756e-12,2.7206110153149045e-11,Not significant,ENSG00000218208.1,ENSG00000218208,RPS27AP11,10.565333547885267
6.217965780647375,6.265009191404761,-0.04704341075738672,0.7686467000811874,0.7966117314363494,Not significant,ENSG00000218226.1,ENSG00000218226,TATDN2P2,0.09875330216902604
1.3140989677820551,0.7736611232948909,0.5404378444871643,3.3491428244039036e-08,8.125598398524816e-08,Not significant,ENSG00000218233.1,ENSG00000218233,NEPNP,7.090144646151208
1.879315808563834,1.7287368281081807,0.1505789804556532,0.050732136530611927,0.06627723191620982,Not significant,ENSG00000218265.1,ENSG00000218265,RPS4XP7,1.1786356382825665
1.648555120859654,2.167864910402276,-0.519309789542622,0.006726757829026648,0.00990994253192868,Not significant,ENSG00000218281.1,ENSG00000218281,H2AC9P,2.003928863994909
